,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_sg_time,L1_Category,is_weekend,hour,TrajectoryId
1994,14,291,-420,33.448078,-112.074252,30,Phoenix,US,21:16:42,2012-05-21,2012/5/21 21:16:42,3,False,21,305
1995,14,182,-420,33.447897,-112.073556,61,Phoenix,US,22:40:12,2012-05-21,2012/5/21 22:40:12,6,False,22,305
1996,14,10,-420,33.445515,-112.066748,14,Phoenix,US,23:12:23,2012-05-21,2012/5/21 23:12:23,1,False,23,305
1997,14,182,-420,33.447897,-112.073556,61,Phoenix,US,04:48:35,2012-05-22,2012/5/22 04:48:35,6,False,4,306
1998,14,73,-420,33.448853,-112.073931,109,Phoenix,US,04:55:23,2012-05-22,2012/5/22 04:55:23,10,False,4,306
1999,14,285,-420,33.50293,-112.202946,97,Phoenix,US,06:42:11,2012-05-22,2012/5/22 06:42:11,8,False,6,306
2000,14,55,-420,33.533293,-112.261047,75,Phoenix,US,14:28:26,2012-05-22,2012/5/22 14:28:26,9,False,14,306
2001,14,111,-420,33.527515,-112.262635,34,Phoenix,US,14:39:23,2012-05-22,2012/5/22 14:39:23,2,False,14,306
2002,14,73,-420,33.448853,-112.073931,109,Phoenix,US,01:51:06,2012-05-28,2012/5/28 01:51:06,10,False,1,307
2003,14,41,-420,33.493665,-112.201653,60,Phoenix,US,03:14:52,2012-05-28,2012/5/28 03:14:52,9,False,3,307
2004,14,285,-420,33.50293,-112.202946,97,Phoenix,US,03:45:34,2012-05-28,2012/5/28 03:45:34,8,False,3,307
2005,14,61,-420,33.509599,-112.09891299999998,74,Phoenix,US,18:56:18,2012-05-28,2012/5/28 18:56:18,10,False,18,307
2006,14,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,19:22:42,2012-05-28,2012/5/28 19:22:42,6,False,19,307
2007,14,200,-420,33.447404,-112.074816,46,Phoenix,US,19:34:21,2012-05-28,2012/5/28 19:34:21,9,False,19,307
2008,14,168,-420,33.447628,-112.073722,75,Phoenix,US,19:34:40,2012-05-28,2012/5/28 19:34:40,9,False,19,307
2009,14,182,-420,33.447897,-112.073556,61,Phoenix,US,19:49:51,2012-05-28,2012/5/28 19:49:51,6,False,19,307
2010,14,7,-420,33.435624,-112.003066,1,Phoenix,US,21:43:03,2012-05-28,2012/5/28 21:43:03,10,False,21,307
2011,14,49,-420,33.448165,-111.98802,74,Phoenix,US,22:40:21,2012-05-28,2012/5/28 22:40:21,10,False,22,307
2012,14,223,-420,33.451012,-112.073153,19,Phoenix,US,16:14:04,2012-05-29,2012/5/29 16:14:04,7,False,16,308
2013,14,46,-420,33.476914,-112.224891,75,Phoenix,US,17:39:19,2012-05-29,2012/5/29 17:39:19,9,False,17,308
2014,14,48,-420,33.475398,-112.218647,42,Phoenix,US,18:26:07,2012-05-29,2012/5/29 18:26:07,9,False,18,308
2015,14,285,-420,33.50293,-112.202946,97,Phoenix,US,19:55:26,2012-05-29,2012/5/29 19:55:26,8,False,19,308
2016,14,61,-420,33.509599,-112.09891299999998,74,Phoenix,US,20:36:37,2012-05-29,2012/5/29 20:36:37,10,False,20,308
2017,14,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,20:54:24,2012-05-29,2012/5/29 20:54:24,6,False,20,308
2018,14,182,-420,33.447897,-112.073556,61,Phoenix,US,21:37:57,2012-05-29,2012/5/29 21:37:57,6,False,21,308
2019,14,291,-420,33.448078,-112.074252,30,Phoenix,US,23:07:41,2012-05-29,2012/5/29 23:07:41,3,False,23,308
2020,14,7,-420,33.435624,-112.003066,1,Phoenix,US,23:42:32,2012-05-29,2012/5/29 23:42:32,10,False,23,308
2021,14,40,-420,33.500715,-112.169616,73,Phoenix,US,18:13:26,2012-05-31,2012/5/31 18:13:26,7,False,18,309
2022,14,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,19:25:28,2012-05-31,2012/5/31 19:25:28,6,False,19,309
2023,14,223,-420,33.451012,-112.073153,19,Phoenix,US,19:42:20,2012-05-31,2012/5/31 19:42:20,7,False,19,309
2024,14,182,-420,33.447897,-112.073556,61,Phoenix,US,20:11:53,2012-05-31,2012/5/31 20:11:53,6,False,20,309
2025,14,291,-420,33.448078,-112.074252,30,Phoenix,US,22:04:22,2012-05-31,2012/5/31 22:04:22,3,False,22,309
2026,14,61,-420,33.509599,-112.09891299999998,74,Phoenix,US,00:47:29,2012-06-08,2012/6/08 00:47:29,10,False,0,310
2027,14,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,01:08:37,2012-06-08,2012/6/08 01:08:37,6,False,1,310
2028,14,49,-420,33.448165,-111.98802,74,Phoenix,US,01:24:29,2012-06-08,2012/6/08 01:24:29,10,False,1,310
2029,14,240,-420,33.50949,-112.073693,48,Phoenix,US,18:01:16,2012-06-08,2012/6/08 18:01:16,7,False,18,310
2030,14,285,-420,33.50293,-112.202946,97,Phoenix,US,18:54:06,2012-06-08,2012/6/08 18:54:06,8,False,18,310
2031,15,216,-420,33.434235,-111.996742,3,Phoenix,US,21:40:35,2012-10-25,2012/10/25 21:40:35,10,False,21,317
2032,15,245,-420,33.433626000000004,-111.999478,3,Phoenix,US,21:40:57,2012-10-25,2012/10/25 21:40:57,10,False,21,317
2033,15,171,-420,33.43547,-111.997032,3,Phoenix,US,21:41:13,2012-10-25,2012/10/25 21:41:13,10,False,21,317
2034,15,176,-420,33.449545,-111.987784,89,Phoenix,US,22:18:35,2012-10-25,2012/10/25 22:18:35,7,False,22,317
2035,15,163,-420,33.451164,-111.986818,39,Phoenix,US,22:19:10,2012-10-25,2012/10/25 22:19:10,9,False,22,317
2036,15,7,-420,33.435624,-112.003066,1,Phoenix,US,22:26:43,2012-11-28,2012/11/28 22:26:43,10,False,22,318
2037,15,171,-420,33.43547,-111.997032,3,Phoenix,US,22:45:25,2012-11-28,2012/11/28 22:45:25,10,False,22,318
2038,15,171,-420,33.43547,-111.997032,3,Phoenix,US,22:46:09,2012-11-28,2012/11/28 22:46:09,10,False,22,318
2039,15,176,-420,33.449545,-111.987784,89,Phoenix,US,23:01:38,2012-11-28,2012/11/28 23:01:38,7,False,23,318
2040,15,176,-420,33.449545,-111.987784,89,Phoenix,US,23:01:53,2012-11-28,2012/11/28 23:01:53,7,False,23,318
2041,15,171,-420,33.43547,-111.997032,3,Phoenix,US,00:56:11,2012-12-07,2012/12/07 00:56:11,10,False,0,319
2042,15,208,-420,33.434056,-111.994629,3,Phoenix,US,00:56:53,2012-12-07,2012/12/07 00:56:53,10,False,0,319
2043,15,201,-420,33.43572,-111.996878,3,Phoenix,US,00:57:48,2012-12-07,2012/12/07 00:57:48,10,False,0,319
2044,15,176,-420,33.449545,-111.987784,89,Phoenix,US,01:12:42,2012-12-07,2012/12/07 01:12:42,7,False,1,319
2045,15,163,-420,33.451164,-111.986818,39,Phoenix,US,01:16:22,2012-12-07,2012/12/07 01:16:22,9,False,1,319
2046,16,162,-420,33.495153,-112.061797,50,Phoenix,US,04:58:31,2012-04-13,2012/4/13 04:58:31,4,False,4,325
2047,16,129,-420,33.522634000000004,-112.09287,42,Phoenix,US,05:38:40,2012-04-13,2012/4/13 05:38:40,9,False,5,325
2048,16,267,-420,33.514653,-112.065522,65,Phoenix,US,05:54:14,2012-04-13,2012/4/13 05:54:14,8,False,5,325
2049,16,233,-420,33.514653,-112.065522,65,Phoenix,US,16:08:27,2012-04-13,2012/4/13 16:08:27,8,False,16,325
2050,16,203,-420,33.49515,-112.057478,53,Phoenix,US,22:02:14,2012-04-13,2012/4/13 22:02:14,9,False,22,325
2051,16,267,-420,33.514653,-112.065522,65,Phoenix,US,12:30:48,2012-04-16,2012/4/16 12:30:48,8,False,12,326
2052,16,233,-420,33.514653,-112.065522,65,Phoenix,US,12:31:14,2012-04-16,2012/4/16 12:31:14,8,False,12,326
2053,16,203,-420,33.49515,-112.057478,53,Phoenix,US,14:12:38,2012-04-16,2012/4/16 14:12:38,9,False,14,326
2054,16,267,-420,33.514653,-112.065522,65,Phoenix,US,21:24:24,2012-04-16,2012/4/16 21:24:24,8,False,21,326
2055,16,233,-420,33.514653,-112.065522,65,Phoenix,US,21:24:33,2012-04-16,2012/4/16 21:24:33,8,False,21,326
2056,16,233,-420,33.514653,-112.065522,65,Phoenix,US,05:27:48,2012-05-05,2012/5/05 05:27:48,8,True,5,327
2057,16,267,-420,33.514653,-112.065522,65,Phoenix,US,11:42:48,2012-05-05,2012/5/05 11:42:48,8,True,11,327
2058,16,203,-420,33.49515,-112.057478,53,Phoenix,US,12:15:59,2012-05-05,2012/5/05 12:15:59,9,True,12,327
2059,16,267,-420,33.514653,-112.065522,65,Phoenix,US,20:52:49,2012-05-05,2012/5/05 20:52:49,8,True,20,327
2060,16,64,-420,33.464762,-112.073815,74,Phoenix,US,21:35:10,2012-05-05,2012/5/05 21:35:10,10,True,21,327
2061,16,265,-420,33.512512,-112.064125,55,Phoenix,US,05:42:41,2012-05-12,2012/5/12 05:42:41,5,True,5,328
2062,16,126,-420,33.508874,-112.083721,55,Phoenix,US,05:48:00,2012-05-12,2012/5/12 05:48:00,5,True,5,328
2063,16,267,-420,33.514653,-112.065522,65,Phoenix,US,18:18:01,2012-05-12,2012/5/12 18:18:01,8,True,18,328
2064,16,265,-420,33.512512,-112.064125,55,Phoenix,US,18:19:03,2012-05-12,2012/5/12 18:19:03,5,True,18,328
2065,16,233,-420,33.514653,-112.065522,65,Phoenix,US,18:19:24,2012-05-12,2012/5/12 18:19:24,8,True,18,328
2066,16,203,-420,33.49515,-112.057478,53,Phoenix,US,21:26:16,2012-05-12,2012/5/12 21:26:16,9,True,21,328
2067,16,203,-420,33.49515,-112.057478,53,Phoenix,US,14:21:18,2012-05-13,2012/5/13 14:21:18,9,True,14,329
2068,16,203,-420,33.49515,-112.057478,53,Phoenix,US,17:07:05,2012-05-13,2012/5/13 17:07:05,9,True,17,329
2069,16,267,-420,33.514653,-112.065522,65,Phoenix,US,20:47:20,2012-05-13,2012/5/13 20:47:20,8,True,20,329
2070,16,233,-420,33.514653,-112.065522,65,Phoenix,US,20:47:38,2012-05-13,2012/5/13 20:47:38,8,True,20,329
2071,16,265,-420,33.512512,-112.064125,55,Phoenix,US,23:30:52,2012-05-13,2012/5/13 23:30:52,5,True,23,329
2072,16,126,-420,33.508874,-112.083721,55,Phoenix,US,23:57:22,2012-05-13,2012/5/13 23:57:22,5,True,23,329
2073,16,267,-420,33.514653,-112.065522,65,Phoenix,US,02:54:49,2012-05-29,2012/5/29 02:54:49,8,False,2,330
2074,16,233,-420,33.514653,-112.065522,65,Phoenix,US,15:50:26,2012-05-29,2012/5/29 15:50:26,8,False,15,330
2075,16,265,-420,33.512512,-112.064125,55,Phoenix,US,17:24:45,2012-05-29,2012/5/29 17:24:45,5,False,17,330
2076,16,96,-420,33.462897,-112.072884,73,Phoenix,US,19:10:49,2012-05-29,2012/5/29 19:10:49,7,False,19,330
2077,16,267,-420,33.514653,-112.065522,65,Phoenix,US,20:13:17,2012-05-29,2012/5/29 20:13:17,8,False,20,330
2078,16,101,-420,33.452809,-112.069228,75,Phoenix,US,23:04:16,2012-05-29,2012/5/29 23:04:16,9,False,23,330
2079,16,11,-420,33.453571999999994,-112.069194,82,Phoenix,US,23:10:07,2012-05-29,2012/5/29 23:10:07,1,False,23,330
2080,16,267,-420,33.514653,-112.065522,65,Phoenix,US,11:41:10,2012-06-03,2012/6/03 11:41:10,8,True,11,331
2081,16,203,-420,33.49515,-112.057478,53,Phoenix,US,12:12:41,2012-06-03,2012/6/03 12:12:41,9,True,12,331
2082,16,267,-420,33.514653,-112.065522,65,Phoenix,US,15:22:50,2012-06-03,2012/6/03 15:22:50,8,True,15,331
2083,16,265,-420,33.512512,-112.064125,55,Phoenix,US,20:15:06,2012-06-03,2012/6/03 20:15:06,5,True,20,331
2084,16,11,-420,33.453571999999994,-112.069194,82,Phoenix,US,23:37:38,2012-06-03,2012/6/03 23:37:38,1,True,23,331
2085,16,147,-420,33.517672,-112.06353,60,Phoenix,US,03:14:08,2012-06-05,2012/6/05 03:14:08,9,False,3,332
2086,16,265,-420,33.512512,-112.064125,55,Phoenix,US,03:14:28,2012-06-05,2012/6/05 03:14:28,5,False,3,332
2087,16,233,-420,33.514653,-112.065522,65,Phoenix,US,03:14:47,2012-06-05,2012/6/05 03:14:47,8,False,3,332
2088,16,267,-420,33.514653,-112.065522,65,Phoenix,US,03:14:59,2012-06-05,2012/6/05 03:14:59,8,False,3,332
2089,16,267,-420,33.514653,-112.065522,65,Phoenix,US,14:37:50,2012-06-05,2012/6/05 14:37:50,8,False,14,332
2090,16,265,-420,33.512512,-112.064125,55,Phoenix,US,14:38:04,2012-06-05,2012/6/05 14:38:04,5,False,14,332
2091,16,233,-420,33.514653,-112.065522,65,Phoenix,US,05:22:26,2012-06-10,2012/6/10 05:22:26,8,True,5,333
2092,16,203,-420,33.49515,-112.057478,53,Phoenix,US,11:59:20,2012-06-10,2012/6/10 11:59:20,9,True,11,333
2093,16,265,-420,33.512512,-112.064125,55,Phoenix,US,15:38:56,2012-06-10,2012/6/10 15:38:56,5,True,15,333
2094,16,203,-420,33.49515,-112.057478,53,Phoenix,US,19:20:38,2012-06-10,2012/6/10 19:20:38,9,True,19,333
2095,16,121,-420,33.637884,-112.098022,42,Phoenix,US,21:08:49,2012-06-10,2012/6/10 21:08:49,9,True,21,333
2096,16,267,-420,33.514653,-112.065522,65,Phoenix,US,01:44:15,2012-06-11,2012/6/11 01:44:15,8,False,1,334
2097,16,267,-420,33.514653,-112.065522,65,Phoenix,US,12:10:36,2012-06-11,2012/6/11 12:10:36,8,False,12,334
2098,16,203,-420,33.49515,-112.057478,53,Phoenix,US,15:47:49,2012-06-11,2012/6/11 15:47:49,9,False,15,334
2099,16,96,-420,33.462897,-112.072884,73,Phoenix,US,22:32:22,2012-06-11,2012/6/11 22:32:22,7,False,22,334
2100,16,265,-420,33.512512,-112.064125,55,Phoenix,US,23:17:11,2012-06-11,2012/6/11 23:17:11,5,False,23,334
2101,16,265,-420,33.512512,-112.064125,55,Phoenix,US,06:11:30,2012-06-17,2012/6/17 06:11:30,5,True,6,335
2102,16,233,-420,33.514653,-112.065522,65,Phoenix,US,06:11:39,2012-06-17,2012/6/17 06:11:39,8,True,6,335
2103,16,267,-420,33.514653,-112.065522,65,Phoenix,US,06:11:50,2012-06-17,2012/6/17 06:11:50,8,True,6,335
2104,16,203,-420,33.49515,-112.057478,53,Phoenix,US,11:58:27,2012-06-17,2012/6/17 11:58:27,9,True,11,335
2105,16,203,-420,33.49515,-112.057478,53,Phoenix,US,17:05:10,2012-06-17,2012/6/17 17:05:10,9,True,17,335
2106,16,265,-420,33.512512,-112.064125,55,Phoenix,US,20:37:39,2012-06-17,2012/6/17 20:37:39,5,True,20,335
2107,17,4,-420,33.521742,-112.064617,72,Phoenix,US,04:00:56,2012-04-14,2012/4/14 04:00:56,5,True,4,339
2108,17,2,-420,33.451369,-111.973998,55,Phoenix,US,04:36:41,2012-04-14,2012/4/14 04:36:41,5,True,4,339
2109,17,13,-420,33.466021999999995,-112.015334,55,Phoenix,US,05:23:51,2012-04-14,2012/4/14 05:23:51,5,True,5,339
2110,17,139,-420,33.496097,-112.083247,55,Phoenix,US,06:08:12,2012-04-14,2012/4/14 06:08:12,5,True,6,339
2111,17,229,-420,33.467586,-112.089368,65,Phoenix,US,18:29:42,2012-04-14,2012/4/14 18:29:42,8,True,18,339
2112,17,114,-420,33.477218,-112.073507,84,Phoenix,US,01:59:55,2012-05-13,2012/5/13 01:59:55,4,True,1,340
2113,17,229,-420,33.467586,-112.089368,65,Phoenix,US,03:41:47,2012-05-13,2012/5/13 03:41:47,8,True,3,340
2114,17,139,-420,33.496097,-112.083247,55,Phoenix,US,05:29:48,2012-05-13,2012/5/13 05:29:48,5,True,5,340
2115,17,161,-420,33.466082,-112.044514,55,Phoenix,US,07:44:08,2012-05-13,2012/5/13 07:44:08,5,True,7,340
2116,17,126,-420,33.508874,-112.083721,55,Phoenix,US,08:25:03,2012-05-13,2012/5/13 08:25:03,5,True,8,340
2117,17,117,-420,33.483868,-112.075948,55,Phoenix,US,01:38:50,2012-07-28,2012/7/28 01:38:50,5,True,1,341
2118,17,159,-420,33.501243,-112.082926,55,Phoenix,US,05:17:25,2012-07-28,2012/7/28 05:17:25,5,True,5,341
2119,17,126,-420,33.508874,-112.083721,55,Phoenix,US,05:48:37,2012-07-28,2012/7/28 05:48:37,5,True,5,341
2120,17,16,-420,33.510252,-112.027738,84,Phoenix,US,19:16:13,2012-07-28,2012/7/28 19:16:13,4,True,19,341
2121,17,113,-420,33.508511,-112.027601,82,Phoenix,US,20:29:41,2012-07-28,2012/7/28 20:29:41,1,True,20,341
2122,18,304,-420,33.603247,-112.160906,65,Phoenix,US,08:11:18,2012-07-07,2012/7/07 08:11:18,8,True,8,343
2123,18,304,-420,33.603247,-112.160906,65,Phoenix,US,17:37:33,2012-07-07,2012/7/07 17:37:33,8,True,17,343
2124,18,153,-420,33.596844,-112.150755,53,Phoenix,US,19:01:44,2012-07-07,2012/7/07 19:01:44,9,True,19,343
2125,18,54,-420,33.61045,-112.147466,30,Phoenix,US,19:14:56,2012-07-07,2012/7/07 19:14:56,3,True,19,343
2126,18,187,-420,33.624737,-112.129855,77,Phoenix,US,19:56:36,2012-07-07,2012/7/07 19:56:36,4,True,19,343
2127,18,304,-420,33.603247,-112.160906,65,Phoenix,US,23:19:48,2012-07-07,2012/7/07 23:19:48,8,True,23,343
2128,18,226,-420,33.612609,-112.175506,97,Phoenix,US,02:00:06,2012-07-12,2012/7/12 02:00:06,8,False,2,344
2129,18,292,-420,33.640704,-112.18303600000002,60,Phoenix,US,03:07:04,2012-07-12,2012/7/12 03:07:04,9,False,3,344
2130,18,304,-420,33.603247,-112.160906,65,Phoenix,US,03:28:40,2012-07-12,2012/7/12 03:28:40,8,False,3,344
2131,18,142,-420,33.583069,-112.154848,5,Phoenix,US,05:12:09,2012-07-12,2012/7/12 05:12:09,1,False,5,344
2132,18,142,-420,33.583069,-112.154848,5,Phoenix,US,07:45:38,2012-07-12,2012/7/12 07:45:38,1,False,7,344
2133,18,304,-420,33.603247,-112.160906,65,Phoenix,US,10:32:03,2012-07-12,2012/7/12 10:32:03,8,False,10,344
2134,18,304,-420,33.603247,-112.160906,65,Phoenix,US,12:27:46,2012-07-12,2012/7/12 12:27:46,8,False,12,344
2135,18,304,-420,33.603247,-112.160906,65,Phoenix,US,16:04:00,2012-07-12,2012/7/12 16:04:00,8,False,16,344
2136,18,292,-420,33.640704,-112.18303600000002,60,Phoenix,US,22:38:35,2012-07-12,2012/7/12 22:38:35,9,False,22,344
2137,18,35,-420,33.576255,-112.116437,77,Phoenix,US,00:53:05,2012-07-13,2012/7/13 00:53:05,4,False,0,345
2138,18,35,-420,33.576255,-112.116437,77,Phoenix,US,00:59:46,2012-07-13,2012/7/13 00:59:46,4,False,0,345
2139,18,35,-420,33.576255,-112.116437,77,Phoenix,US,01:09:19,2012-07-13,2012/7/13 01:09:19,4,False,1,345
2140,18,304,-420,33.603247,-112.160906,65,Phoenix,US,03:02:28,2012-07-13,2012/7/13 03:02:28,8,False,3,345
2141,18,142,-420,33.583069,-112.154848,5,Phoenix,US,06:46:27,2012-07-13,2012/7/13 06:46:27,1,False,6,345
2142,18,109,-420,33.597462,-112.150016,60,Phoenix,US,22:50:18,2012-07-13,2012/7/13 22:50:18,9,False,22,345
2143,18,109,-420,33.597462,-112.150016,60,Phoenix,US,00:00:27,2012-07-16,2012/7/16 00:00:27,9,False,0,346
2144,18,304,-420,33.603247,-112.160906,65,Phoenix,US,00:02:26,2012-07-16,2012/7/16 00:02:26,8,False,0,346
2145,18,226,-420,33.612609,-112.175506,97,Phoenix,US,00:44:14,2012-07-16,2012/7/16 00:44:14,8,False,0,346
2146,18,304,-420,33.603247,-112.160906,65,Phoenix,US,05:18:09,2012-07-16,2012/7/16 05:18:09,8,False,5,346
2147,18,142,-420,33.583069,-112.154848,5,Phoenix,US,07:12:24,2012-07-16,2012/7/16 07:12:24,1,False,7,346
2148,18,304,-420,33.603247,-112.160906,65,Phoenix,US,16:33:54,2012-07-16,2012/7/16 16:33:54,8,False,16,346
2149,18,226,-420,33.612609,-112.175506,97,Phoenix,US,17:25:58,2012-07-16,2012/7/16 17:25:58,8,False,17,346
2150,19,232,-420,33.582198,-112.120585,50,Phoenix,US,01:45:08,2012-04-13,2012/4/13 01:45:08,4,False,1,347
2151,19,269,-420,33.584731,-112.089368,65,Phoenix,US,02:22:35,2012-04-13,2012/4/13 02:22:35,8,False,2,347
2152,19,82,-420,33.579529,-112.098983,39,Phoenix,US,06:06:23,2012-04-13,2012/4/13 06:06:23,9,False,6,347
2153,19,269,-420,33.584731,-112.089368,65,Phoenix,US,16:00:56,2012-04-13,2012/4/13 16:00:56,8,False,16,347
2154,19,269,-420,33.584731,-112.089368,65,Phoenix,US,16:52:10,2012-04-13,2012/4/13 16:52:10,8,False,16,347
2155,19,82,-420,33.579529,-112.098983,39,Phoenix,US,18:50:13,2012-04-13,2012/4/13 18:50:13,9,False,18,347
2156,19,128,-420,33.507723,-112.267546,62,Phoenix,US,01:19:49,2012-04-28,2012/4/28 01:19:49,6,True,1,348
2157,19,232,-420,33.582198,-112.120585,50,Phoenix,US,03:14:10,2012-04-28,2012/4/28 03:14:10,4,True,3,348
2158,19,82,-420,33.579529,-112.098983,39,Phoenix,US,04:30:46,2012-04-28,2012/4/28 04:30:46,9,True,4,348
2159,19,269,-420,33.584731,-112.089368,65,Phoenix,US,05:30:10,2012-04-28,2012/4/28 05:30:10,8,True,5,348
2160,19,128,-420,33.507723,-112.267546,62,Phoenix,US,20:06:35,2012-04-28,2012/4/28 20:06:35,6,True,20,348
2161,19,269,-420,33.584731,-112.089368,65,Phoenix,US,21:14:25,2012-04-28,2012/4/28 21:14:25,8,True,21,348
2162,19,121,-420,33.637884,-112.098022,42,Phoenix,US,21:37:12,2012-04-28,2012/4/28 21:37:12,9,True,21,348
2163,19,82,-420,33.579529,-112.098983,39,Phoenix,US,03:50:48,2012-05-05,2012/5/05 03:50:48,9,True,3,349
2164,19,269,-420,33.584731,-112.089368,65,Phoenix,US,04:25:51,2012-05-05,2012/5/05 04:25:51,8,True,4,349
2165,19,82,-420,33.579529,-112.098983,39,Phoenix,US,17:56:01,2012-05-05,2012/5/05 17:56:01,9,True,17,349
2166,19,128,-420,33.507723,-112.267546,62,Phoenix,US,18:43:56,2012-05-05,2012/5/05 18:43:56,6,True,18,349
2167,19,82,-420,33.579529,-112.098983,39,Phoenix,US,22:24:32,2012-05-05,2012/5/05 22:24:32,9,True,22,349
2168,19,151,-420,33.508834,-112.114207,39,Phoenix,US,18:46:38,2012-05-06,2012/5/06 18:46:38,9,True,18,350
2169,19,128,-420,33.507723,-112.267546,62,Phoenix,US,19:01:54,2012-05-06,2012/5/06 19:01:54,6,True,19,350
2170,19,44,-420,33.510413,-112.266476,42,Phoenix,US,20:57:27,2012-05-06,2012/5/06 20:57:27,9,True,20,350
2171,19,269,-420,33.584731,-112.089368,65,Phoenix,US,23:07:22,2012-05-06,2012/5/06 23:07:22,8,True,23,350
2172,19,82,-420,33.579529,-112.098983,39,Phoenix,US,23:21:16,2012-05-06,2012/5/06 23:21:16,9,True,23,350
2173,19,155,-420,33.436741999999995,-112.20431299999998,39,Phoenix,US,02:10:27,2012-05-12,2012/5/12 02:10:27,9,True,2,351
2174,19,82,-420,33.579529,-112.098983,39,Phoenix,US,02:43:20,2012-05-12,2012/5/12 02:43:20,9,True,2,351
2175,19,269,-420,33.584731,-112.089368,65,Phoenix,US,11:55:54,2012-05-12,2012/5/12 11:55:54,8,True,11,351
2176,19,128,-420,33.507723,-112.267546,62,Phoenix,US,19:21:02,2012-05-12,2012/5/12 19:21:02,6,True,19,351
2177,19,269,-420,33.584731,-112.089368,65,Phoenix,US,21:58:17,2012-05-12,2012/5/12 21:58:17,8,True,21,351
2178,19,232,-420,33.582198,-112.120585,50,Phoenix,US,22:49:37,2012-05-12,2012/5/12 22:49:37,4,True,22,351
2179,19,105,-420,33.609909,-112.118253,47,Phoenix,US,23:29:23,2012-05-12,2012/5/12 23:29:23,9,True,23,351
2180,19,121,-420,33.637884,-112.098022,42,Phoenix,US,23:31:48,2012-05-12,2012/5/12 23:31:48,9,True,23,351
2181,19,269,-420,33.584731,-112.089368,65,Phoenix,US,17:02:40,2012-05-25,2012/5/25 17:02:40,8,False,17,352
2182,19,183,-420,33.434306,-112.207918,108,Phoenix,US,20:54:02,2012-05-25,2012/5/25 20:54:02,7,False,20,352
2183,19,232,-420,33.582198,-112.120585,50,Phoenix,US,21:16:37,2012-05-25,2012/5/25 21:16:37,4,False,21,352
2184,19,137,-420,33.575083,-112.12168,75,Phoenix,US,21:38:07,2012-05-25,2012/5/25 21:38:07,9,False,21,352
2185,19,269,-420,33.584731,-112.089368,65,Phoenix,US,23:40:39,2012-05-25,2012/5/25 23:40:39,8,False,23,352
2186,20,262,-420,33.49503,-112.061302,27,Phoenix,US,01:13:13,2012-04-22,2012/4/22 01:13:13,4,True,1,359
2187,20,53,-420,33.454395,-112.014653,83,Phoenix,US,03:57:02,2012-04-22,2012/4/22 03:57:02,1,True,3,359
2188,20,71,-420,33.493958,-112.067452,19,Phoenix,US,06:26:21,2012-04-22,2012/4/22 06:26:21,7,True,6,359
2189,20,300,-420,33.493879,-112.067601,104,Phoenix,US,16:32:12,2012-04-22,2012/4/22 16:32:12,5,True,16,359
2190,20,25,-420,33.491267,-112.079237,77,Phoenix,US,17:53:22,2012-04-22,2012/4/22 17:53:22,4,True,17,359
2191,20,148,-420,33.496993,-112.06942,90,Phoenix,US,23:37:59,2012-04-22,2012/4/22 23:37:59,1,True,23,359
2192,20,126,-420,33.508874,-112.083721,55,Phoenix,US,04:19:46,2012-04-23,2012/4/23 04:19:46,5,False,4,360
2193,20,71,-420,33.493958,-112.067452,19,Phoenix,US,09:49:33,2012-04-23,2012/4/23 09:49:33,7,False,9,360
2194,20,300,-420,33.493879,-112.067601,104,Phoenix,US,09:50:51,2012-04-23,2012/4/23 09:50:51,5,False,9,360
2195,20,260,-420,33.487334000000004,-112.070758,86,Phoenix,US,15:32:11,2012-04-23,2012/4/23 15:32:11,7,False,15,360
2196,20,172,-420,33.486963,-112.068872,53,Phoenix,US,16:49:10,2012-04-23,2012/4/23 16:49:10,9,False,16,360
2197,20,260,-420,33.487334000000004,-112.070758,86,Phoenix,US,18:34:41,2012-04-23,2012/4/23 18:34:41,7,False,18,360
2198,20,71,-420,33.493958,-112.067452,19,Phoenix,US,00:19:24,2012-04-24,2012/4/24 00:19:24,7,False,0,361
2199,20,94,-420,33.495619,-112.073802,74,Phoenix,US,01:23:06,2012-04-24,2012/4/24 01:23:06,10,False,1,361
2200,20,64,-420,33.464762,-112.073815,74,Phoenix,US,01:31:44,2012-04-24,2012/4/24 01:31:44,10,False,1,361
2201,20,10,-420,33.445515,-112.066748,14,Phoenix,US,01:51:43,2012-04-24,2012/4/24 01:51:43,1,False,1,361
